date,1. open,2. high,3. low,4. close,5. volume
2020-09-15 16:42:00,115.47,115.49,115.44,115.47,7398.0
2020-09-15 16:41:00,115.51,115.52,115.47,115.49,5421.0
2020-09-15 16:40:00,115.51,115.53,115.5,115.5,2285.0
2020-09-15 16:39:00,115.53,115.53,115.48,115.53,6753.0
2020-09-15 16:38:00,115.47,115.52,115.47,115.52,6081.0
2020-09-15 16:37:00,115.43,115.5,115.43,115.5,6671.0
2020-09-15 16:36:00,115.42,115.48,115.41,115.48,4031.0
2020-09-15 16:35:00,115.49,115.54,115.42,115.42,264440.0
2020-09-15 16:34:00,115.5,115.5,115.47,115.48,6887.0
2020-09-15 16:33:00,115.48,115.5,115.47,115.5,6214.0
2020-09-15 16:32:00,115.45,115.52,115.45,115.5,5562.0
2020-09-15 16:31:00,115.5,115.54,115.44,115.48,5792.0
2020-09-15 16:30:00,115.51,115.54,115.51,115.53,7353.0
2020-09-15 16:29:00,115.5,115.54,115.47,115.54,9761.0
2020-09-15 16:28:00,115.53,115.54,115.49,115.49,1653497.0
2020-09-15 16:27:00,115.43,115.5,115.4,115.49,11182.0
2020-09-15 16:26:00,115.4,115.44,115.4,115.42,4842.0
2020-09-15 16:25:00,115.3,115.45,115.3,115.44,9172.0
2020-09-15 16:24:00,115.38,115.4,115.27,115.31,10155.0
2020-09-15 16:23:00,115.46,115.49,115.4,115.4,15144.0
2020-09-15 16:22:00,115.54,115.54,115.45,115.45,6569.0
2020-09-15 16:21:00,115.5,115.54,115.5,115.501,3408.0
2020-09-15 16:20:00,115.59,115.59,115.5,115.59,22077.0
2020-09-15 16:19:00,115.59,115.63,115.54,115.58,3630.0
2020-09-15 16:18:00,115.6398,115.64,115.59,115.62,7205.0
2020-09-15 16:17:00,115.62,115.65,115.6,115.6398,9036.0
2020-09-15 16:16:00,115.6,115.65,115.54,115.6398,24067.0
2020-09-15 16:15:00,115.58,115.62,115.5498,115.6,12216.0
2020-09-15 16:14:00,115.59,115.6,115.56,115.59,6468.0
2020-09-15 16:13:00,115.57,115.61,115.55,115.59,53825.0
2020-09-15 16:12:00,115.57,115.57,115.54,115.57,10019.0
2020-09-15 16:11:00,115.63,115.63,115.55,115.59,6005.0
2020-09-15 16:10:00,115.61,115.67,115.6,115.63,11229.0
2020-09-15 16:09:00,115.56,115.6,115.54,115.6,35545.0
2020-09-15 16:08:00,115.56,115.59,115.54,115.55,20087.0
2020-09-15 16:07:00,115.6,115.65,115.55,115.56,21714.0
2020-09-15 16:06:00,115.68,115.7,115.6,115.6,19503.0
2020-09-15 16:05:00,115.68,115.7,115.65,115.68,24924.0
2020-09-15 16:04:00,115.63,115.68,115.59,115.67,21402.0
2020-09-15 16:03:00,115.58,115.65,115.57,115.65,39792.0
2020-09-15 16:02:00,115.6,115.63,115.5405,115.58,29162.0
2020-09-15 16:01:00,115.54,115.6,115.51,115.58,2116803.0
2020-09-15 16:00:00,115.68,115.7,115.48,115.58,1302783.0
2020-09-15 15:59:00,115.61,115.7,115.53,115.65,1058800.0
2020-09-15 15:58:00,115.741,115.76,115.53,115.62,739731.0
2020-09-15 15:57:00,115.5963,115.79,115.58,115.7494,871629.0
2020-09-15 15:56:00,115.48,115.6384,115.35,115.5998,810987.0
2020-09-15 15:55:00,115.29,115.53,115.1499,115.49,898978.0
2020-09-15 15:54:00,115.15,115.33,115.09,115.2849,577328.0
2020-09-15 15:53:00,114.895,115.16,114.89,115.15,708589.0
2020-09-15 15:52:00,114.9,114.9,114.75,114.9,345958.0
2020-09-15 15:51:00,114.77,114.895,114.715,114.89,501663.0
2020-09-15 15:50:00,114.598,114.81,114.56,114.77,508555.0
2020-09-15 15:49:00,114.61,114.69,114.48,114.5948,356290.0
2020-09-15 15:48:00,114.689,114.69,114.53,114.6148,337794.0
2020-09-15 15:47:00,114.55,114.75,114.5329,114.68,573339.0
2020-09-15 15:46:00,114.34,114.58,114.16,114.57,436117.0
2020-09-15 15:45:00,114.3704,114.4301,114.3097,114.3303,249316.0
2020-09-15 15:44:00,114.37,114.48,114.31,114.36,331018.0
2020-09-15 15:43:00,114.28,114.5,114.2,114.3799,506224.0
2020-09-15 15:42:00,114.14,114.33,114.11,114.29,277200.0
2020-09-15 15:41:00,114.275,114.28,114.11,114.1181,302127.0
2020-09-15 15:40:00,114.36,114.36,114.17,114.27,306068.0
2020-09-15 15:39:00,114.165,114.45,114.16,114.3599,400645.0
2020-09-15 15:38:00,114.5,114.51,114.14,114.15,414199.0
2020-09-15 15:37:00,114.67,114.67,114.47,114.5099,329866.0
2020-09-15 15:36:00,114.354,114.67,114.27,114.66,377179.0
2020-09-15 15:35:00,114.31,114.38,114.12,114.34,474531.0
2020-09-15 15:34:00,114.46,114.58,114.3,114.325,459888.0
2020-09-15 15:33:00,114.645,114.6543,114.42,114.4694,373781.0
2020-09-15 15:32:00,114.56,114.7199,114.54,114.659,291520.0
2020-09-15 15:31:00,114.74,114.85,114.52,114.56,550328.0
2020-09-15 15:30:00,114.75,114.84,114.67,114.75,428715.0
2020-09-15 15:29:00,114.65,114.83,114.64,114.74,487551.0
2020-09-15 15:28:00,114.66,114.71,114.55,114.65,506101.0
2020-09-15 15:27:00,114.42,114.69,114.37,114.6708,602359.0
2020-09-15 15:26:00,114.285,114.44,114.17,114.42,496718.0
2020-09-15 15:25:00,114.062,114.3,114.01,114.28,332912.0
2020-09-15 15:24:00,114.11,114.2,114.02,114.05,312813.0
2020-09-15 15:23:00,114.08,114.2599,114.05,114.13,281202.0
2020-09-15 15:22:00,114.13,114.21,113.97,114.09,441899.0
2020-09-15 15:21:00,114.28,114.3,114.07,114.125,323127.0
2020-09-15 15:20:00,114.16,114.3,114.1,114.2785,299294.0
2020-09-15 15:19:00,114.3,114.3,114.04,114.17,443026.0
2020-09-15 15:18:00,114.13,114.34,114.13,114.2955,478200.0
2020-09-15 15:17:00,113.93,114.1799,113.91,114.1471,471676.0
2020-09-15 15:16:00,113.81,114.06,113.75,113.91,544838.0
2020-09-15 15:15:00,114.0307,114.14,113.8,113.82,511484.0
2020-09-15 15:14:00,114.135,114.16,113.95,114.04,425591.0
2020-09-15 15:13:00,113.99,114.27,113.9828,114.1232,530085.0
2020-09-15 15:12:00,114.1414,114.17,113.9,114.01,447336.0
2020-09-15 15:11:00,114.2048,114.2057,114.0,114.155,560328.0
2020-09-15 15:10:00,114.0142,114.28,113.99,114.2,791568.0
2020-09-15 15:09:00,113.855,114.24,113.61,114.0399,1149011.0
2020-09-15 15:08:00,114.02,114.08,113.77,113.8548,1028231.0
2020-09-15 15:07:00,114.1432,114.2,113.99,114.0,1103705.0
2020-09-15 15:06:00,114.5495,114.58,114.11,114.11,833288.0
2020-09-15 15:05:00,114.775,114.84,114.51,114.56,651533.0
2020-09-15 15:04:00,114.7247,114.88,114.7,114.775,672934.0
2020-09-15 15:03:00,114.9938,115.0,114.69,114.7142,614979.0
2020-09-15 15:02:00,115.0501,115.11,114.84,114.9914,1207172.0
2020-09-15 15:01:00,115.3377,115.36,115.03,115.055,485645.0
2020-09-15 15:00:00,115.26,115.39,115.25,115.335,258336.0
2020-09-15 14:59:00,115.29,115.3835,115.2,115.2492,281140.0
2020-09-15 14:58:00,115.4638,115.4899,115.25,115.2895,305427.0
2020-09-15 14:57:00,115.4,115.51,115.38,115.47,243907.0
2020-09-15 14:56:00,115.59,115.6223,115.3703,115.4,424597.0
2020-09-15 14:55:00,115.6201,115.66,115.57,115.5908,187718.0
2020-09-15 14:54:00,115.5715,115.7,115.5715,115.63,218674.0
2020-09-15 14:53:00,115.583,115.6712,115.55,115.57,210660.0
2020-09-15 14:52:00,115.601,115.66,115.57,115.58,197560.0
2020-09-15 14:51:00,115.67,115.705,115.55,115.599,244770.0
2020-09-15 14:50:00,115.52,115.69,115.52,115.68,254643.0
2020-09-15 14:49:00,115.583,115.65,115.47,115.53,277211.0
2020-09-15 14:48:00,115.62,115.65,115.5577,115.6,317461.0
2020-09-15 14:47:00,115.73,115.73,115.56,115.62,263881.0
2020-09-15 14:46:00,115.55,115.75,115.52,115.7279,363195.0
2020-09-15 14:45:00,115.63,115.65,115.47,115.54,401580.0
2020-09-15 14:44:00,115.72,115.72,115.61,115.64,386174.0
2020-09-15 14:43:00,115.64,115.76,115.61,115.72,533147.0
2020-09-15 14:42:00,115.61,115.64,115.5,115.63,1356745.0
2020-09-15 14:41:00,115.411,115.63,115.3893,115.614,531652.0
2020-09-15 14:40:00,115.34,115.47,115.27,115.4059,529521.0
2020-09-15 14:39:00,115.505,115.52,115.33,115.33,391990.0
2020-09-15 14:38:00,115.43,115.54,115.29,115.51,632566.0
2020-09-15 14:37:00,115.2859,115.45,115.27,115.43,485746.0
2020-09-15 14:36:00,115.05,115.33,115.045,115.29,597660.0
2020-09-15 14:35:00,115.2199,115.25,115.01,115.0415,479339.0
2020-09-15 14:34:00,115.03,115.23,115.01,115.21,553281.0
2020-09-15 14:33:00,115.2379,115.25,115.0,115.0355,968427.0
2020-09-15 14:32:00,115.2825,115.38,115.2,115.2489,351281.0
2020-09-15 14:31:00,115.38,115.4,115.21,115.29,376828.0
2020-09-15 14:30:00,115.3655,115.38,115.19,115.37,592427.0
2020-09-15 14:29:00,115.575,115.58,115.33,115.3646,337574.0
2020-09-15 14:28:00,115.4025,115.63,115.4025,115.5793,470868.0
2020-09-15 14:27:00,115.4,115.44,115.16,115.39,708225.0
2020-09-15 14:26:00,115.83,115.83,115.4,115.41,557273.0
2020-09-15 14:25:00,115.8959,115.9299,115.77,115.83,285163.0
2020-09-15 14:24:00,115.6479,116.0,115.6448,115.88,554927.0
2020-09-15 14:23:00,115.8146,115.815,115.51,115.6401,446907.0
2020-09-15 14:22:00,115.88,115.88,115.71,115.816,333722.0
2020-09-15 14:21:00,115.81,115.95,115.8,115.9,316950.0
2020-09-15 14:20:00,115.7297,115.908,115.68,115.815,373491.0
2020-09-15 14:19:00,115.8177,115.88,115.67,115.73,576980.0
2020-09-15 14:18:00,115.93,115.99,115.81,115.815,517030.0
2020-09-15 14:17:00,116.09,116.17,115.91,115.93,573452.0
2020-09-15 14:16:00,116.05,116.11,115.85,116.1,1661388.0
2020-09-15 14:15:00,115.8713,116.08,115.76,116.04,1093741.0
2020-09-15 14:14:00,115.7399,115.89,115.55,115.88,643747.0
2020-09-15 14:13:00,115.5308,115.74,115.38,115.73,604697.0
2020-09-15 14:12:00,115.635,115.6441,115.36,115.55,663129.0
2020-09-15 14:11:00,115.1833,115.66,115.18,115.6275,956474.0
2020-09-15 14:10:00,115.37,115.44,115.1,115.18,1187850.0
2020-09-15 14:09:00,115.8501,115.8743,115.36,115.39,1026496.0
2020-09-15 14:08:00,115.83,115.9756,115.74,115.86,719831.0
2020-09-15 14:07:00,116.225,116.23,115.83,115.83,856419.0
2020-09-15 14:06:00,116.075,116.3,116.06,116.23,556229.0
2020-09-15 14:05:00,116.0677,116.25,116.0,116.0793,794426.0
2020-09-15 14:04:00,116.37,116.48,116.0,116.0665,1072692.0
2020-09-15 14:03:00,116.81,116.83,116.33,116.3708,672502.0
2020-09-15 14:02:00,116.8441,116.9,116.7415,116.8304,243858.0
2020-09-15 14:01:00,116.79,116.94,116.78,116.845,344640.0
2020-09-15 14:00:00,116.8367,116.92,116.76,116.79,348620.0
2020-09-15 13:59:00,116.975,116.99,116.8,116.83,384489.0
2020-09-15 13:58:00,117.12,117.13,116.92,116.975,327217.0
2020-09-15 13:57:00,117.03,117.14,117.0201,117.121,258666.0
2020-09-15 13:56:00,117.029,117.05,116.93,117.03,222264.0
2020-09-15 13:55:00,117.0799,117.1,116.996,117.03,270629.0
2020-09-15 13:54:00,117.0301,117.11,116.96,117.076,260352.0
2020-09-15 13:53:00,116.93,117.07,116.9,117.03,337213.0
2020-09-15 13:52:00,117.15,117.1899,116.91,116.92,392431.0
2020-09-15 13:51:00,117.21,117.2166,117.11,117.1469,233339.0
2020-09-15 13:50:00,117.1524,117.225,117.14,117.21,216213.0
2020-09-15 13:49:00,117.16,117.26,117.15,117.1636,315903.0
2020-09-15 13:48:00,117.155,117.195,117.02,117.165,263330.0
2020-09-15 13:47:00,117.0347,117.23,117.03,117.155,317384.0
2020-09-15 13:46:00,117.31,117.35,116.95,117.035,523094.0
2020-09-15 13:45:00,117.275,117.34,117.25,117.31,236178.0
2020-09-15 13:44:00,117.3,117.37,117.24,117.2716,305634.0
2020-09-15 13:43:00,117.39,117.4,117.22,117.3177,315932.0
2020-09-15 13:42:00,117.18,117.43,117.18,117.3725,473760.0
2020-09-15 13:41:00,117.1742,117.25,117.08,117.1813,372028.0
2020-09-15 13:40:00,117.285,117.33,117.115,117.16,500342.0
2020-09-15 13:39:00,117.02,117.29,117.01,117.28,473835.0
2020-09-15 13:38:00,117.11,117.13,116.92,117.0237,432364.0
2020-09-15 13:37:00,116.8301,117.13,116.783,117.13,413962.0
2020-09-15 13:36:00,116.89,116.9,116.7499,116.84,234895.0
2020-09-15 13:35:00,116.7,116.91,116.68,116.89,243761.0
2020-09-15 13:34:00,116.61,116.77,116.59,116.7,262375.0
2020-09-15 13:33:00,116.8299,116.8899,116.52,116.6199,392591.0
2020-09-15 13:32:00,116.735,116.88,116.71,116.8248,300227.0
2020-09-15 13:31:00,116.835,116.94,116.72,116.73,282703.0
2020-09-15 13:30:00,116.955,117.0,116.7855,116.83,332516.0
2020-09-15 13:29:00,116.859,117.16,116.84,116.96,583611.0
2020-09-15 13:28:00,116.76,116.87,116.7,116.8401,288505.0
2020-09-15 13:27:00,116.865,116.87,116.7,116.7275,286948.0
2020-09-15 13:26:00,116.93,116.93,116.73,116.865,370822.0
2020-09-15 13:25:00,116.88,117.05,116.86,116.9303,509378.0
2020-09-15 13:24:00,116.56,116.8999,116.56,116.8914,524726.0
2020-09-15 13:23:00,116.7432,116.77,116.5,116.57,583983.0
2020-09-15 13:22:00,116.89,116.96,116.61,116.745,740952.0
2020-09-15 13:21:00,117.179,117.23,116.87,116.9,498035.0
2020-09-15 13:20:00,117.09,117.27,117.05,117.1601,386130.0
2020-09-15 13:19:00,117.39,117.39,117.06,117.0988,429420.0
2020-09-15 13:18:00,117.43,117.5,117.371,117.371,326899.0
2020-09-15 13:17:00,117.34,117.43,117.28,117.4299,269715.0
2020-09-15 13:16:00,117.245,117.4798,117.24,117.3401,344292.0
2020-09-15 13:15:00,117.4,117.41,117.13,117.2499,404930.0
2020-09-15 13:14:00,117.37,117.5,117.37,117.3987,276667.0
2020-09-15 13:13:00,117.45,117.6,117.34,117.3805,419932.0
2020-09-15 13:12:00,117.39,117.53,117.39,117.4501,390137.0
2020-09-15 13:11:00,117.22,117.63,117.21,117.4,697167.0
2020-09-15 13:10:00,117.34,117.41,117.179,117.21,428569.0
2020-09-15 13:09:00,117.2632,117.43,117.17,117.33,599907.0
2020-09-15 13:08:00,117.0101,117.3,116.95,117.25,637375.0
2020-09-15 13:07:00,117.16,117.34,117.01,117.0199,683294.0
2020-09-15 13:06:00,116.98,117.23,116.95,117.19,986615.0
2020-09-15 13:05:00,117.66,117.66,116.76,116.97,1541849.0
2020-09-15 13:04:00,118.1025,118.12,117.6477,117.6477,770615.0
2020-09-15 13:03:00,118.11,118.13,118.07,118.11,282306.0
2020-09-15 13:02:00,118.06,118.2,118.04,118.11,503202.0
2020-09-15 13:01:00,117.86,118.09,117.86,118.0692,493349.0
2020-09-15 13:00:00,117.93,117.93,117.82,117.86,208654.0
2020-09-15 12:59:00,117.8365,117.98,117.835,117.94,356811.0
2020-09-15 12:58:00,117.89,117.89,117.75,117.85,354439.0
2020-09-15 12:57:00,118.01,118.11,117.885,117.885,518235.0
2020-09-15 12:56:00,117.88,118.02,117.86,118.005,786026.0
2020-09-15 12:55:00,117.8524,117.9,117.7352,117.88,338571.0
2020-09-15 12:54:00,117.675,117.88,117.6739,117.855,369350.0
2020-09-15 12:53:00,117.63,117.68,117.61,117.6779,152278.0
2020-09-15 12:52:00,117.61,117.68,117.59,117.62,134387.0
2020-09-15 12:51:00,117.63,117.65,117.55,117.6077,139664.0
2020-09-15 12:50:00,117.681,117.69,117.575,117.6351,183229.0
2020-09-15 12:49:00,117.6,117.72,117.59,117.69,192819.0
2020-09-15 12:48:00,117.62,117.65,117.52,117.61,208489.0
2020-09-15 12:47:00,117.62,117.64,117.58,117.62,156587.0
2020-09-15 12:46:00,117.739,117.7398,117.61,117.64,202899.0
2020-09-15 12:45:00,117.67,117.76,117.6586,117.74,270382.0
2020-09-15 12:44:00,117.6138,117.7,117.6101,117.67,177161.0
2020-09-15 12:43:00,117.58,117.68,117.5611,117.62,245570.0
2020-09-15 12:42:00,117.5599,117.63,117.54,117.57,257514.0
2020-09-15 12:41:00,117.425,117.57,117.425,117.555,378726.0
2020-09-15 12:40:00,117.3157,117.44,117.29,117.425,142728.0
2020-09-15 12:39:00,117.31,117.38,117.2999,117.31,146146.0
2020-09-15 12:38:00,117.3155,117.34,117.2249,117.3,138488.0
2020-09-15 12:37:00,117.26,117.35,117.22,117.3219,198541.0
2020-09-15 12:36:00,117.3,117.4,117.26,117.27,187056.0
2020-09-15 12:35:00,117.2685,117.32,117.26,117.2999,149029.0
2020-09-15 12:34:00,117.38,117.39,117.25,117.27,183619.0
2020-09-15 12:33:00,117.5005,117.5005,117.345,117.3791,212964.0
2020-09-15 12:32:00,117.53,117.56,117.48,117.5,175678.0
2020-09-15 12:31:00,117.44,117.55,117.4124,117.525,177097.0
2020-09-15 12:30:00,117.39,117.52,117.35,117.4499,202398.0
2020-09-15 12:29:00,117.35,117.41,117.34,117.3899,172581.0
2020-09-15 12:28:00,117.4,117.46,117.33,117.353,233571.0
2020-09-15 12:27:00,117.205,117.4197,117.2,117.4,323256.0
2020-09-15 12:26:00,117.415,117.42,117.13,117.2009,412119.0
2020-09-15 12:25:00,117.57,117.57,117.41,117.4183,246115.0
2020-09-15 12:24:00,117.55,117.5628,117.47,117.555,191645.0
2020-09-15 12:23:00,117.59,117.6,117.47,117.5441,236391.0
2020-09-15 12:22:00,117.651,117.6534,117.58,117.595,140800.0
2020-09-15 12:21:00,117.6816,117.7,117.611,117.65,155460.0
2020-09-15 12:20:00,117.65,117.7,117.625,117.68,122237.0
2020-09-15 12:19:00,117.63,117.705,117.61,117.6515,154259.0
2020-09-15 12:18:00,117.685,117.71,117.61,117.64,120572.0
2020-09-15 12:17:00,117.729,117.74,117.65,117.68,176705.0
2020-09-15 12:16:00,117.622,117.74,117.622,117.72,215170.0
2020-09-15 12:15:00,117.575,117.65,117.53,117.6303,143279.0
2020-09-15 12:14:00,117.46,117.6,117.46,117.576,217910.0
2020-09-15 12:13:00,117.49,117.52,117.38,117.4699,220865.0
2020-09-15 12:12:00,117.58,117.61,117.44,117.48,227120.0
2020-09-15 12:11:00,117.6311,117.68,117.53,117.57,175364.0
2020-09-15 12:10:00,117.57,117.67,117.5501,117.64,230570.0
2020-09-15 12:09:00,117.709,117.721,117.51,117.5587,231931.0
2020-09-15 12:08:00,117.755,117.7745,117.64,117.7199,224083.0
2020-09-15 12:07:00,117.7844,117.81,117.7,117.7584,240019.0
2020-09-15 12:06:00,117.6841,117.81,117.68,117.795,293579.0
2020-09-15 12:05:00,117.75,117.78,117.67,117.6801,315972.0
2020-09-15 12:04:00,117.57,117.76,117.51,117.7545,279842.0
2020-09-15 12:03:00,117.63,117.64,117.53,117.585,249850.0
2020-09-15 12:02:00,117.44,117.7,117.4,117.63,628523.0
2020-09-15 12:01:00,117.41,117.45,117.3415,117.4399,228044.0
2020-09-15 12:00:00,117.385,117.43,117.335,117.4,201368.0
2020-09-15 11:59:00,117.305,117.4,117.25,117.3801,177031.0
2020-09-15 11:58:00,117.41,117.41,117.27,117.29,180186.0
2020-09-15 11:57:00,117.2835,117.45,117.28,117.4078,339552.0
2020-09-15 11:56:00,117.12,117.3,117.12,117.27,279864.0
2020-09-15 11:55:00,117.025,117.15,117.02,117.11,144274.0
2020-09-15 11:54:00,116.9901,117.1268,116.965,117.03,189493.0
2020-09-15 11:53:00,117.01,117.09,116.96,116.9984,176768.0
2020-09-15 11:52:00,117.09,117.09,116.95,117.0,335579.0
2020-09-15 11:51:00,117.25,117.28,117.04,117.0801,244094.0
2020-09-15 11:50:00,117.24,117.31,117.23,117.251,206319.0
2020-09-15 11:49:00,117.24,117.26,117.17,117.23,137632.0
2020-09-15 11:48:00,117.1925,117.3,117.18,117.24,176088.0
2020-09-15 11:47:00,117.13,117.23,117.09,117.19,196952.0
2020-09-15 11:46:00,117.23,117.26,117.08,117.11,246230.0
2020-09-15 11:45:00,117.35,117.365,117.19,117.2334,198679.0
2020-09-15 11:44:00,117.3224,117.39,117.3,117.34,128960.0
2020-09-15 11:43:00,117.3358,117.39,117.26,117.33,169205.0
2020-09-15 11:42:00,117.39,117.41,117.28,117.34,173396.0
2020-09-15 11:41:00,117.43,117.48,117.35,117.39,260139.0
2020-09-15 11:40:00,117.3127,117.45,117.3127,117.42,228415.0
2020-09-15 11:39:00,117.285,117.32,117.245,117.315,182068.0
2020-09-15 11:38:00,117.4055,117.4055,117.26,117.285,299278.0
2020-09-15 11:37:00,117.39,117.4684,117.36,117.4,166657.0
2020-09-15 11:36:00,117.4107,117.53,117.3424,117.3701,263586.0
2020-09-15 11:35:00,117.5231,117.53,117.39,117.42,295224.0
2020-09-15 11:34:00,117.55,117.56,117.47,117.52,228410.0
2020-09-15 11:33:00,117.4,117.5683,117.37,117.554,377421.0
2020-09-15 11:32:00,117.18,117.4,117.17,117.39,275781.0
2020-09-15 11:31:00,117.15,117.22,117.12,117.19,156554.0
2020-09-15 11:30:00,117.18,117.22,117.13,117.145,219464.0
2020-09-15 11:29:00,117.1,117.18,117.0748,117.1771,183184.0
2020-09-15 11:28:00,117.035,117.1189,116.97,117.0779,178400.0
2020-09-15 11:27:00,117.1,117.179,116.9303,117.0333,300310.0
2020-09-15 11:26:00,117.1851,117.1888,117.03,117.11,237801.0
2020-09-15 11:25:00,117.2411,117.27,117.16,117.1801,160185.0
2020-09-15 11:24:00,117.1687,117.28,117.1543,117.2428,172439.0
2020-09-15 11:23:00,117.12,117.2,117.09,117.17,157223.0
2020-09-15 11:22:00,117.24,117.24,117.1108,117.1199,238794.0
2020-09-15 11:21:00,117.2605,117.29,117.19,117.25,199102.0
2020-09-15 11:20:00,117.14,117.3,117.12,117.2605,349193.0
2020-09-15 11:19:00,117.13,117.15,117.05,117.126,243505.0
2020-09-15 11:18:00,117.11,117.15,117.09,117.1498,264332.0
2020-09-15 11:17:00,117.25,117.27,117.06,117.1295,556230.0
2020-09-15 11:16:00,117.36,117.46,117.22,117.24,381905.0
2020-09-15 11:15:00,117.3734,117.469,117.33,117.36,249582.0
2020-09-15 11:14:00,117.4,117.53,117.33,117.37,384312.0
2020-09-15 11:13:00,117.2484,117.49,117.24,117.3827,398717.0
2020-09-15 11:12:00,117.42,117.43,117.22,117.2493,443794.0
2020-09-15 11:11:00,117.45,117.49,117.37,117.425,513777.0
2020-09-15 11:10:00,117.25,117.45,117.23,117.4453,587451.0
2020-09-15 11:09:00,117.1,117.33,117.1,117.2499,597266.0
2020-09-15 11:08:00,116.98,117.14,116.98,117.0801,396694.0
2020-09-15 11:07:00,117.06,117.12,116.97,116.99,428733.0
2020-09-15 11:06:00,116.9799,117.08,116.88,117.0589,591649.0
2020-09-15 11:05:00,116.8567,116.98,116.79,116.9799,503319.0
2020-09-15 11:04:00,116.58,116.96,116.5584,116.8584,597080.0
2020-09-15 11:03:00,116.3782,116.58,116.35,116.575,280339.0
2020-09-15 11:02:00,116.38,116.43,116.26,116.3694,258409.0
2020-09-15 11:01:00,116.49,116.51,116.37,116.3999,287820.0
2020-09-15 11:00:00,116.3599,116.55,116.33,116.4801,272061.0
2020-09-15 10:59:00,116.35,116.42,116.29,116.365,248404.0
2020-09-15 10:58:00,116.3599,116.38,116.27,116.339,269927.0
2020-09-15 10:57:00,116.51,116.52,116.34,116.3401,326431.0
2020-09-15 10:56:00,116.5318,116.57,116.4788,116.5138,283998.0
2020-09-15 10:55:00,116.4399,116.58,116.41,116.54,338684.0
2020-09-15 10:54:00,116.215,116.44,116.2101,116.4302,287887.0
2020-09-15 10:53:00,116.26,116.27,116.07,116.21,267868.0
2020-09-15 10:52:00,116.3409,116.36,116.22,116.25,238659.0
2020-09-15 10:51:00,116.2538,116.36,116.17,116.34,388130.0
2020-09-15 10:50:00,116.16,116.27,116.04,116.27,267448.0
2020-09-15 10:49:00,116.2174,116.24,116.07,116.18,279848.0
2020-09-15 10:48:00,116.22,116.23,116.02,116.2108,322956.0
2020-09-15 10:47:00,115.9789,116.23,115.92,116.2101,433574.0
2020-09-15 10:46:00,115.715,116.06,115.71,115.9733,551434.0
2020-09-15 10:45:00,115.8453,115.87,115.64,115.7112,468014.0
2020-09-15 10:44:00,116.1616,116.175,115.74,115.855,541746.0
2020-09-15 10:43:00,116.0524,116.2,116.02,116.17,326559.0
2020-09-15 10:42:00,116.02,116.14,116.01,116.0582,345837.0
2020-09-15 10:41:00,116.3,116.32,115.94,116.0201,889567.0
2020-09-15 10:40:00,116.3699,116.41,116.24,116.31,459379.0
2020-09-15 10:39:00,116.54,116.56,116.33,116.37,259702.0
2020-09-15 10:38:00,116.4973,116.6199,116.49,116.5599,288068.0
2020-09-15 10:37:00,116.724,116.724,116.45,116.5,284100.0
2020-09-15 10:36:00,116.52,116.73,116.5101,116.71,311459.0
2020-09-15 10:35:00,116.4099,116.52,116.3,116.5122,256322.0
2020-09-15 10:34:00,116.546,116.57,116.22,116.3873,426904.0
2020-09-15 10:33:00,116.74,116.76,116.5,116.552,257037.0
2020-09-15 10:32:00,116.77,116.77,116.627,116.75,277725.0
2020-09-15 10:31:00,116.74,116.81,116.66,116.755,464143.0
2020-09-15 10:30:00,116.4615,116.81,116.46,116.73,751323.0
2020-09-15 10:29:00,116.5179,116.53,116.37,116.46,293380.0
2020-09-15 10:28:00,116.59,116.6,116.48,116.52,478697.0
2020-09-15 10:27:00,116.415,116.62,116.27,116.5899,503578.0
2020-09-15 10:26:00,116.15,116.49,116.1323,116.429,619866.0
2020-09-15 10:25:00,116.345,116.35,116.07,116.16,678809.0
2020-09-15 10:24:00,116.425,116.58,116.32,116.3484,598381.0
2020-09-15 10:23:00,116.5681,116.5799,116.3,116.425,869928.0
2020-09-15 10:22:00,116.9225,116.9225,116.55,116.566,633739.0
2020-09-15 10:21:00,116.94,116.97,116.88,116.9253,284614.0
2020-09-15 10:20:00,116.9699,117.02,116.82,116.9201,455467.0
2020-09-15 10:19:00,117.01,117.05,116.95,116.9656,368096.0
2020-09-15 10:18:00,117.1161,117.14,116.95,117.01,557299.0
2020-09-15 10:17:00,116.97,117.18,116.95,117.11,405965.0
2020-09-15 10:16:00,117.22,118.63,116.9201,116.97,863393.0
2020-09-15 10:15:00,117.3699,117.44,117.15,117.22,545634.0
